timestamp,latitude,longitude,speed_kmh,taxi_id,index_right,road_name
2013-07-01 05:01:20,3.608024999999998,98.664036,118.52595301478158,20000569,53008,
2013-07-01 05:01:20,3.608024999999998,98.664036,118.52595301478158,20000569,91745,
2013-07-01 05:01:35,3.605730000000001,98.660382,114.98860458517015,20000569,23431,Jalan Tapanuli
2013-07-01 05:01:35,3.605730000000001,98.660382,114.98860458517015,20000569,85583,Jalan Tapanuli
2013-07-01 05:01:50,3.605829,98.65761,73.87667652920312,20000569,15047,
2013-07-01 05:01:50,3.605829,98.65761,73.87667652920312,20000569,15044,
2013-07-01 05:02:05,3.6081690000000037,98.654712,99.28344439493182,20000569,61405,Jalan Tengku Amir Hamzah
2013-07-01 05:02:20,3.6109769999999983,98.651292,117.95122460958765,20000569,86232,
2013-07-01 05:02:20,3.6109769999999983,98.651292,117.95122460958765,20000569,86230,
2013-07-01 05:02:35,3.6136860000000013,98.647944,114.79455134672364,20000569,90864,
2013-07-01 05:02:35,3.6136860000000013,98.647944,114.79455134672364,20000569,90861,
2013-07-01 05:02:50,3.616404000000003,98.644515,116.62726070999915,20000569,16085,
2013-07-01 05:02:50,3.616404000000003,98.644515,116.62726070999915,20000569,16073,
2013-07-01 05:03:05,3.6189510000000027,98.641464,105.93944126224574,20000569,23562,Jalan Helvetia Raya
2013-07-01 05:03:05,3.6189510000000027,98.641464,105.93944126224574,20000569,61121,Jalan Helvetia Raya
2013-07-01 05:03:20,3.6214709999999997,98.63833199999999,107.14920438133409,20000569,61098,Jalan Helvetia Raya
2013-07-01 05:03:20,3.6214709999999997,98.63833199999999,107.14920438133409,20000569,26006,Jalan Helvetia Raya
2013-07-01 05:03:35,3.6242340000000013,98.634912,117.19089886840001,20000569,60843,Jalan Helvetia Raya
2013-07-01 05:03:50,3.6263039999999975,98.630916,119.9098926296028,20000569,88055,Jalan Palem Raya
2013-07-01 05:03:50,3.6263039999999975,98.630916,119.9098926296028,20000569,26184,Jalan Palem Raya
2013-07-01 05:03:50,3.6263039999999975,98.630916,119.9098926296028,20000569,26185,Jalan Helvetia Raya
2013-07-01 05:03:50,3.6263039999999975,98.630916,119.9098926296028,20000569,61051,Jalan Helvetia Raya
2013-07-01 05:03:50,3.6263039999999975,98.630916,119.9098926296028,20000569,2835,Jalan Helvetia Raya
2013-07-01 05:03:50,3.6263039999999975,98.630916,119.9098926296028,20000569,26186,Jalan Helvetia Raya
2013-07-01 05:04:05,3.626997000000003,98.625903,134.78790437039095,20000569,2835,Jalan Helvetia Raya
2013-07-01 05:04:05,3.626997000000003,98.625903,134.78790437039095,20000569,26186,Jalan Helvetia Raya
2013-07-01 05:04:20,3.629840999999999,98.62134,143.28092314470302,20000569,2823,Jalan Helvetia Raya
2013-07-01 05:04:20,3.629840999999999,98.62134,143.28092314470302,20000569,2836,Jalan Helvetia Raya
2013-07-01 05:04:20,3.629840999999999,98.62134,143.28092314470302,20000569,2834,Jalan Palem V
2013-07-01 05:04:20,3.629840999999999,98.62134,143.28092314470302,20000569,2838,Jalan Palem V
2013-07-01 05:04:20,3.629840999999999,98.62134,143.28092314470302,20000569,2835,Jalan Helvetia Raya
2013-07-01 05:04:20,3.629840999999999,98.62134,143.28092314470302,20000569,26186,Jalan Helvetia Raya
2013-07-01 05:04:35,3.6333509999999976,98.617848,131.99927923886176,20000569,100032,
2013-07-01 05:04:35,3.6333509999999976,98.617848,131.99927923886176,20000569,100034,
2013-07-01 05:04:50,3.6351960000000005,98.616903,55.29687876272721,20000569,100032,
2013-07-01 05:04:50,3.6351960000000005,98.616903,55.29687876272721,20000569,100034,
2013-07-01 05:05:05,3.6337919999999997,98.6172,38.29414930906547,20000569,100032,
2013-07-01 05:05:05,3.6337919999999997,98.6172,38.29414930906547,20000569,100034,
2013-07-01 05:05:20,3.632261999999997,98.614671,78.7648269689133,20000569,58072,Jalan Cempaka
2013-07-01 05:05:20,3.632261999999997,98.614671,78.7648269689133,20000569,100035,Jalan Cempaka
2013-07-01 05:05:35,3.630777000000002,98.611971,82.10688305278191,20000569,58092,
2013-07-01 05:05:35,3.630777000000002,98.611971,82.10688305278191,20000569,58093,
2013-07-01 05:05:50,3.629210999999998,98.609532,77.24085440921117,20000569,58092,
2013-07-01 05:05:50,3.629210999999998,98.609532,77.24085440921117,20000569,58093,
2013-07-01 05:06:05,3.6279150000000016,98.60727299999999,69.3973134237231,20000569,58092,
2013-07-01 05:06:05,3.6279150000000016,98.60727299999999,69.3973134237231,20000569,58093,
2013-07-01 05:06:20,3.626987999999997,98.60518499999999,60.864797025005835,20000569,58092,
2013-07-01 05:06:20,3.626987999999997,98.60518499999999,60.864797025005835,20000569,58093,
2013-07-01 05:06:35,3.6254940000000033,98.602971,71.18042358035297,20000569,58251,Gang Sahabat Baru
2013-07-01 05:06:35,3.6254940000000033,98.602971,71.18042358035297,20000569,58254,Gang Sahabat Baru
2013-07-01 05:06:50,3.6241800000000026,98.600847,66.55640975286768,20000569,57880,
2013-07-01 05:06:50,3.6241800000000026,98.600847,66.55640975286768,20000569,58243,
2013-07-01 05:07:05,3.624594000000002,98.59876799999999,56.46242660181168,20000569,57880,
2013-07-01 05:07:05,3.624594000000002,98.59876799999999,56.46242660181168,20000569,58243,
2013-07-01 05:07:20,3.625520999999999,98.59785,34.781885647853734,20000569,57880,
2013-07-01 05:07:20,3.625520999999999,98.59785,34.781885647853734,20000569,58243,
2013-07-01 05:07:35,3.625458000000002,98.597751,3.1271224551174055,20000569,57880,
2013-07-01 05:07:35,3.625458000000002,98.597751,3.1271224551174055,20000569,58243,
2013-07-01 05:07:50,3.6254220000000004,98.597715,1.3573121831790054,20000569,57880,
2013-07-01 05:07:50,3.6254220000000004,98.597715,1.3573121831790054,20000569,58243,
2013-07-01 05:08:05,3.625503000000002,98.597895,5.258823589269069,20000569,57880,
2013-07-01 05:08:05,3.625503000000002,98.597895,5.258823589269069,20000569,58243,
2013-07-01 04:11:25,3.600996000000002,98.707578,22.226324600544068,20000007,94538,
2013-07-01 04:11:25,3.600996000000002,98.707578,22.226324600544068,20000007,36522,
2013-07-01 04:11:40,3.601374,98.70503099999999,68.58304549965258,20000007,33286,
2013-07-01 04:11:40,3.601374,98.70503099999999,68.58304549965258,20000007,33282,
2013-07-01 04:11:55,3.601391999999997,98.703591,38.35613867041782,20000007,33158,
2013-07-01 04:11:55,3.601391999999997,98.703591,38.35613867041782,20000007,33271,
2013-07-01 04:12:10,3.5994930000000025,98.703222,51.62244287034821,20000007,3659,Jalan Mohammad Yakub
2013-07-01 04:12:10,3.5994930000000025,98.703222,51.62244287034821,20000007,10789,Jalan Mohammad Yakub
2013-07-01 04:12:25,3.5985119999999995,98.703024,26.705633742106624,20000007,87929,Gang Setia
2013-07-01 04:12:40,3.5985390000000024,98.703015,0.7593705729986602,20000007,87929,Gang Setia
2013-07-01 04:12:40,3.5985390000000024,98.703015,0.7593705729986602,20000007,87933,Gang Setia
2013-07-01 04:12:55,3.598548000000001,98.702997,0.5362149152952045,20000007,87930,Jalan Panglima
2013-07-01 04:12:55,3.598548000000001,98.702997,0.5362149152952045,20000007,10783,Jalan Panglima
2013-07-01 04:13:10,3.5984400000000036,98.702709,8.19425527888607,20000007,81396,Jalan Profesor H.M. Yamin
2013-07-01 04:13:25,3.598620000000004,98.701197,40.55639644190637,20000007,10785,Jalan Sentosa Baru
2013-07-01 04:13:25,3.598620000000004,98.701197,40.55639644190637,20000007,25563,Jalan Sentosa Baru
2013-07-01 04:13:40,3.598683000000001,98.701161,1.9354649743934795,20000007,10785,Jalan Sentosa Baru
2013-07-01 04:13:55,3.5987640000000027,98.701053,3.5981755867197047,20000007,10785,Jalan Sentosa Baru
2013-07-01 04:14:10,3.5989530000000016,98.69906399999999,53.214978252206436,20000007,10792,Gang Belimbing
2013-07-01 04:14:10,3.5989530000000016,98.69906399999999,53.214978252206436,20000007,63330,Gang Belimbing
2013-07-01 04:14:25,3.599133000000002,98.697507,41.74671697921753,20000007,101586,
2013-07-01 04:14:25,3.599133000000002,98.697507,41.74671697921753,20000007,94393,
2013-07-01 04:14:40,3.599313000000002,98.695977,41.03244589398076,20000007,25573,Jalan Ibrahim Umar
2013-07-01 04:14:40,3.599313000000002,98.695977,41.03244589398076,20000007,63370,Jalan Ibrahim Umar
2013-07-01 04:14:55,3.5997270000000015,98.694555,39.45237830625451,20000007,3626,Jalan Mohammad Yakub
2013-07-01 04:14:55,3.5997270000000015,98.694555,39.45237830625451,20000007,11155,Jalan Mohammad Yakub
2013-07-01 04:15:10,3.6018060000000034,98.695014,56.812791025601996,20000007,11272,
2013-07-01 04:15:10,3.6018060000000034,98.695014,56.812791025601996,20000007,63438,
2013-07-01 04:15:25,3.6050639999999987,98.694834,87.07772954202841,20000007,10943,Jalan Taut
2013-07-01 04:15:25,3.6050639999999987,98.694834,87.07772954202841,20000007,52078,Jalan Taut
2013-07-01 04:15:40,3.6078899999999976,98.696058,82.16127509520103,20000007,10989,Jalan Tempuliung
2013-07-01 04:15:55,3.6101310000000026,98.696463,60.770147987112146,20000007,52186,Jalan Belat
2013-07-01 04:15:55,3.6101310000000026,98.696463,60.770147987112146,20000007,5280,Jalan Belat
2013-07-01 04:16:10,3.610824000000001,98.69338499999999,84.03917330860448,20000007,52015,
2013-07-01 04:16:25,3.611868000000001,98.689686,102.38230889037835,20000007,11587,
2013-07-01 04:16:40,3.611499000000002,98.685168,120.73384792149979,20000007,11600,Gang Kucica I
2013-07-01 04:16:55,3.611030999999997,98.680533,124.0779775669267,20000007,22352,Jalan Pembangunan I
2013-07-01 04:17:10,3.6131010000000003,98.678859,70.98921419197048,20000007,12382,Jalan Gunung Sibual Buali
2013-07-01 04:17:10,3.6131010000000003,98.678859,70.98921419197048,20000007,12385,Jalan Gunung Sibual Buali
2013-07-01 04:17:25,3.6168270000000007,98.678994,99.50007452526798,20000007,12408,Jalan Gunung Martimbang
2013-07-01 04:17:25,3.6168270000000007,98.678994,99.50007452526798,20000007,12484,Jalan Gunung Martimbang
2013-07-01 04:17:40,3.620975999999999,98.678418,111.78131971047453,20000007,12570,Jalan Mandor
2013-07-01 04:17:40,3.620975999999999,98.678418,111.78131971047453,20000007,98785,Jalan Mandor
2013-07-01 04:17:55,3.6246480000000005,98.675952,117.96799625106924,20000007,94802,
2013-07-01 04:18:10,3.6274289999999993,98.674134,88.61416550432762,20000007,12732,Gang Lingkungan V
2013-07-01 04:18:25,3.6310920000000024,98.67291,103.04617543318642,20000007,22986,
2013-07-01 04:18:25,3.6310920000000024,98.67291,103.04617543318642,20000007,22989,
2013-07-01 04:18:40,3.635258999999998,98.673828,113.85996095209798,20000007,12912,Jalan Veteran
2013-07-01 04:18:40,3.635258999999998,98.673828,113.85996095209798,20000007,590,Jalan Veteran
2013-07-01 04:18:55,3.638922000000001,98.674071,97.9678200902399,20000007,52827,
2013-07-01 04:19:10,3.640065,98.676555,72.84984461765595,20000007,51933,
2013-07-01 04:19:10,3.640065,98.676555,72.84984461765595,20000007,51937,
2013-07-01 04:19:25,3.640650000000001,98.680272,100.2182112568706,20000007,52721,
2013-07-01 04:19:25,3.640650000000001,98.680272,100.2182112568706,20000007,79543,
2013-07-01 04:19:40,3.6415950000000024,98.682486,64.13199421816434,20000007,51820,Jalan Aluminium Raya
2013-07-01 04:19:40,3.6415950000000024,98.682486,64.13199421816434,20000007,80321,Jalan Aluminium Raya
2013-07-01 04:19:55,3.641559000000001,98.680056,64.72516481479474,20000007,52720,
2013-07-01 04:19:55,3.641559000000001,98.680056,64.72516481479474,20000007,52718,
2013-07-01 04:20:10,3.6431070000000005,98.67648299999999,103.73970490779011,20000007,13107,
2013-07-01 04:20:25,3.6444660000000013,98.672523,111.52773578234677,20000007,79592,
2013-07-01 04:20:40,3.644331000000001,98.667753,127.08978104402394,20000007,13173,Jalan Alfaka II
2013-07-01 04:20:40,3.644331000000001,98.667753,127.08978104402394,20000007,13167,Jalan Alfaka II
2013-07-01 04:20:55,3.642864000000003,98.66274899999999,138.9022116331592,20000007,576,Jalan K. L. Yos Sudarso
2013-07-01 04:21:10,3.641694000000001,98.658546,116.21127135348789,20000007,88935,
2013-07-01 04:21:10,3.641694000000001,98.658546,116.21127135348789,20000007,50933,
2013-07-01 04:21:25,3.6406410000000022,98.654001,124.26581999481675,20000007,16229,
2013-07-01 04:21:25,3.6406410000000022,98.654001,124.26581999481675,20000007,92977,
2013-07-01 04:21:25,3.6406410000000022,98.654001,124.26581999481675,20000007,92976,
2013-07-01 04:21:25,3.6406410000000022,98.654001,124.26581999481675,20000007,92975,
2013-07-01 04:21:40,3.6415679999999995,98.650149,105.53073348680866,20000007,16229,
2013-07-01 04:21:40,3.6415679999999995,98.650149,105.53073348680866,20000007,92977,
2013-07-01 04:21:40,3.6415679999999995,98.650149,105.53073348680866,20000007,92976,
2013-07-01 04:21:40,3.6415679999999995,98.650149,105.53073348680866,20000007,92975,
2013-07-01 04:21:55,3.6458610000000036,98.649789,114.96700804312489,20000007,100339,
2013-07-01 04:21:55,3.6458610000000036,98.649789,114.96700804312489,20000007,50981,
2013-07-01 04:22:10,3.650685000000003,98.64791699999999,138.05411943371564,20000007,63093,
2013-07-01 04:22:10,3.650685000000003,98.64791699999999,138.05411943371564,20000007,50115,
2013-07-01 04:22:25,3.6548250000000024,98.644641,140.77952364538896,20000007,86985,
2013-07-01 04:22:25,3.6548250000000024,98.644641,140.77952364538896,20000007,16246,
2013-07-01 04:22:40,3.6587940000000003,98.640843,146.45955543658593,20000007,48791,
2013-07-01 04:22:40,3.6587940000000003,98.640843,146.45955543658593,20000007,16257,
2013-07-01 04:22:55,3.662232000000003,98.637576,126.44491887840996,20000007,62815,
2013-07-01 04:22:55,3.662232000000003,98.637576,126.44491887840996,20000007,50872,
2013-07-01 04:23:10,3.6653730000000024,98.633922,128.43841283730657,20000007,61810,
2013-07-01 04:23:10,3.6653730000000024,98.633922,128.43841283730657,20000007,61809,
2013-07-01 04:23:25,3.6687119999999993,98.633832,89.13952071145643,20000007,61810,
2013-07-01 04:23:25,3.6687119999999993,98.633832,89.13952071145643,20000007,61809,
2013-07-01 04:23:40,3.6717629999999986,98.63438099999999,82.72383196279485,20000007,61810,
2013-07-01 04:23:40,3.6717629999999986,98.63438099999999,82.72383196279485,20000007,61809,
2013-07-01 04:23:55,3.674391,98.633409,74.75782872460597,20000007,61810,
2013-07-01 04:23:55,3.674391,98.633409,74.75782872460597,20000007,61809,
2013-07-01 04:24:10,3.6760560000000027,98.632167,55.393318094306075,20000007,61810,
2013-07-01 04:24:10,3.6760560000000027,98.632167,55.393318094306075,20000007,61809,
2013-07-01 04:24:25,3.676074,98.630808,36.19595445730028,20000007,61810,
2013-07-01 04:24:25,3.676074,98.630808,36.19595445730028,20000007,61809,
2013-07-01 04:24:40,3.674976000000001,98.63105999999999,30.06086319418874,20000007,61810,
2013-07-01 04:24:40,3.674976000000001,98.63105999999999,30.06086319418874,20000007,61809,
2013-07-01 04:24:55,3.6743549999999985,98.631177,16.862897671353085,20000007,61810,
2013-07-01 04:24:55,3.6743549999999985,98.631177,16.862897671353085,20000007,61809,
2013-07-01 04:25:10,3.6741930000000025,98.63123999999999,4.637421354372652,20000007,61810,
2013-07-01 04:25:10,3.6741930000000025,98.63123999999999,4.637421354372652,20000007,61809,
2013-07-01 04:25:25,3.674184000000004,98.63119499999999,1.2222691812296442,20000007,61810,
2013-07-01 04:25:25,3.674184000000004,98.63119499999999,1.2222691812296442,20000007,61809,
2013-07-01 04:25:40,3.674174999999998,98.631114,2.17051904599723,20000007,61810,
2013-07-01 04:25:40,3.674174999999998,98.631114,2.17051904599723,20000007,61809,
2013-07-01 04:25:55,3.6741480000000024,98.631078,1.1993277257150698,20000007,61810,
2013-07-01 04:25:55,3.6741480000000024,98.631078,1.1993277257150698,20000007,61809,
2013-07-01 04:26:10,3.674157000000001,98.631087,0.3393188631409453,20000007,61810,
2013-07-01 04:26:10,3.674157000000001,98.631087,0.3393188631409453,20000007,61809,
2013-07-01 04:26:25,3.674139000000004,98.631096,0.5368412875108651,20000007,61810,
2013-07-01 04:26:25,3.674139000000004,98.631096,0.5368412875108651,20000007,61809,
2013-07-01 04:26:40,3.674129999999998,98.631159,1.6949179793429472,20000007,61810,
2013-07-01 04:26:40,3.674129999999998,98.631159,1.6949179793429472,20000007,61809,
2013-07-01 04:26:55,3.674084999999998,98.63119499999999,1.5366784238678624,20000007,61810,
2013-07-01 04:26:55,3.674084999999998,98.63119499999999,1.5366784238678624,20000007,61809,
2013-07-01 04:50:44,3.573573000000003,98.67356699999999,0.33933768780314016,20000663,371,Jalan Supeno
2013-07-01 04:50:44,3.573573000000003,98.67356699999999,0.33933768780314016,20000663,25343,Jalan Supeno
2013-07-01 04:50:59,3.5735639999999975,98.67356699999999,0.24018137345836946,20000663,371,Jalan Supeno
2013-07-01 04:50:59,3.5735639999999975,98.67356699999999,0.24018137345836946,20000663,25343,Jalan Supeno
2013-07-01 04:51:14,3.5735639999999975,98.67356699999999,0.0,20000663,371,Jalan Supeno
2013-07-01 04:51:14,3.5735639999999975,98.67356699999999,0.0,20000663,25343,Jalan Supeno
2013-07-01 04:51:29,3.573573000000003,98.67356699999999,0.24018137345836946,20000663,371,Jalan Supeno
2013-07-01 04:51:29,3.573573000000003,98.67356699999999,0.24018137345836946,20000663,25343,Jalan Supeno
2013-07-01 04:51:44,3.573582000000002,98.67356699999999,0.24018137326739197,20000663,371,Jalan Supeno
2013-07-01 04:51:44,3.573582000000002,98.67356699999999,0.24018137326739197,20000663,25343,Jalan Supeno
2013-07-01 04:51:59,3.5735639999999975,98.673549,0.678675376923897,20000663,371,Jalan Supeno
2013-07-01 04:51:59,3.5735639999999975,98.673549,0.678675376923897,20000663,25343,Jalan Supeno
2013-07-01 04:52:14,3.5735460000000003,98.673531,0.6786753834334713,20000663,25343,Jalan Supeno
2013-07-01 04:52:29,3.5735189999999974,98.674215,18.232535621748028,20000663,351,Jalan Karim M.S.
2013-07-01 04:52:29,3.5735189999999974,98.674215,18.232535621748028,20000663,54743,Jalan Karim M.S.
2013-07-01 04:52:44,3.585903000000002,98.689272,519.6691134869064,20000663,5797,Jalan Kalianda
2013-07-01 04:52:59,3.5855159999999984,98.689137,10.935824611282301,20000663,5778,Jalan Kalianda
2013-07-01 04:52:59,3.5855159999999984,98.689137,10.935824611282301,20000663,5795,Jalan Kalianda
2013-07-01 04:53:14,3.573411,98.675547,485.1567129360806,20000663,335,Jalan Slamet Riyadi
2013-07-01 04:53:14,3.573411,98.675547,485.1567129360806,20000663,339,Jalan Slamet Riyadi
2013-07-01 04:53:29,3.5723759999999984,98.675934,29.481536432892867,20000663,25326,Jalan Insinyur Haji Juanda
2013-07-01 04:53:44,3.572439000000003,98.676726,21.161783343685517,20000663,25326,Jalan Insinyur Haji Juanda
2013-07-01 04:53:59,3.5728440000000035,98.677635,26.514097323468842,20000663,25325,Jalan Imam Bonjol
2013-07-01 04:54:14,3.573456,98.678661,31.836058518950775,20000663,1774,Jalan Gurila
2013-07-01 04:54:14,3.573456,98.678661,31.836058518950775,20000663,42529,Jalan Gurila
2013-07-01 04:54:29,3.573762000000002,98.679903,34.07361271364582,20000663,75953,Jalan K.H. Ahmad Dahlan
2013-07-01 04:54:44,3.573833999999998,98.680848,25.243235917488203,20000663,25285,Jalan Multatuli
2013-07-01 04:54:44,3.573833999999998,98.680848,25.243235917488203,20000663,20097,Jalan Multatuli
2013-07-01 04:54:59,3.5746889999999993,98.681118,23.923682945445435,20000663,25285,Jalan Multatuli
2013-07-01 04:54:59,3.5746889999999993,98.681118,23.923682945445435,20000663,20097,Jalan Multatuli
2013-07-01 04:55:14,3.574257000000003,98.682288,33.22699847372864,20000663,46730,
2013-07-01 04:55:14,3.574257000000003,98.682288,33.22699847372864,20000663,48141,
2013-07-01 04:55:29,3.57423,98.684079,47.70856442798542,20000663,46731,
2013-07-01 04:55:29,3.57423,98.684079,47.70856442798542,20000663,90656,
2013-07-01 04:55:44,3.5745629999999977,98.685951,50.646296057693576,20000663,5385,
2013-07-01 04:55:59,3.5749950000000013,98.687904,53.28018357974627,20000663,5387,Jalan Sipiso Piso
2013-07-01 04:55:59,3.5749950000000013,98.687904,53.28018357974627,20000663,5395,Jalan Sipiso Piso
2013-07-01 04:56:14,3.5754810000000035,98.69010899999999,60.144975654345714,20000663,22532,Gang Kesatuan
2013-07-01 04:56:29,3.576264000000002,98.691801,49.674890988561934,20000663,5430,Jalan Amaliun
2013-07-01 04:56:29,3.576264000000002,98.691801,49.674890988561934,20000663,8262,Jalan Amaliun
2013-07-01 04:56:44,3.576984000000003,98.691918,19.465573904747455,20000663,8290,Gang Piano
2013-07-01 04:56:44,3.576984000000003,98.691918,19.465573904747455,20000663,8285,Gang Piano
2013-07-01 04:56:59,3.5781630000000035,98.691333,35.11049895696234,20000663,706,Jalan Puri
2013-07-01 04:56:59,3.5781630000000035,98.691333,35.11049895696234,20000663,80015,Jalan Puri
2013-07-01 04:57:14,3.578802000000003,98.687913,92.67343371001111,20000663,79651,
2013-07-01 04:57:14,3.578802000000003,98.687913,92.67343371001111,20000663,46781,
2013-07-01 04:57:29,3.5785320000000027,98.68678799999999,30.81829627826547,20000663,79650,
2013-07-01 04:57:29,3.5785320000000027,98.68678799999999,30.81829627826547,20000663,46780,
2013-07-01 04:57:44,3.579621000000003,98.68695,29.38051217137971,20000663,60009,
2013-07-01 04:57:59,3.580629000000002,98.687769,34.63337947671566,20000663,60011,Jalan Banjarmasin
2013-07-01 04:58:14,3.5817359999999994,98.689245,49.17566999435138,20000663,5623,Jalan Yose Rizal
2013-07-01 04:58:29,3.582186,98.690037,24.27350119092911,20000663,5645,Jalan Yose Rizal
2013-07-01 04:58:44,3.5821770000000015,98.690091,1.45818905307936,20000663,5645,Jalan Yose Rizal
2013-07-01 04:58:59,3.5821770000000015,98.6901,0.23971211018325855,20000663,5645,Jalan Yose Rizal
2013-07-01 04:59:14,3.5821770000000015,98.69010899999999,0.23971210950555416,20000663,5645,Jalan Yose Rizal
2013-07-01 04:59:29,3.5825999999999993,98.690433,14.209200144310433,20000663,5644,Jalan Sun Yat Sen
2013-07-01 04:59:29,3.5825999999999993,98.690433,14.209200144310433,20000663,5682,Jalan Sun Yat Sen
2013-07-01 04:59:44,3.583401000000002,98.69073,22.792879329257516,20000663,97545,Jalan Gandhi
2013-07-01 04:59:59,3.583986000000003,98.69152199999999,26.243311698638482,20000663,5761,Jalan Lampung
2013-07-01 05:00:14,3.584544000000001,98.69244,28.628307942306524,20000663,25248,Jalan Mohammad Husni Thamrin
2013-07-01 05:00:29,3.585669000000003,98.693196,36.149818156963626,20000663,100658,Jalan Asia
2013-07-01 05:00:44,3.587046000000001,98.694132,44.40607301653042,20000663,5875,Jalan Singapura
2013-07-01 05:00:59,3.587342999999997,98.69403299999999,8.353086636839517,20000663,5875,Jalan Singapura
2013-07-01 05:06:09,3.6040020000000013,98.73021299999999,27.311796232056913,20000386,75051,
2013-07-01 05:06:09,3.6040020000000013,98.73021299999999,27.311796232056913,20000386,13259,
2013-07-01 05:06:24,3.6039930000000027,98.72799,59.20796238650783,20000386,13260,
2013-07-01 05:06:39,3.6037590000000037,98.72554199999999,65.49851273189218,20000386,92305,
2013-07-01 05:06:39,3.6037590000000037,98.72554199999999,65.49851273189218,20000386,92304,
2013-07-01 05:06:54,3.6030119999999997,98.72493,25.750686055513544,20000386,92305,
2013-07-01 05:06:54,3.6030119999999997,98.72493,25.750686055513544,20000386,92304,
2013-07-01 05:07:09,3.6030840000000026,98.724246,18.31875273977759,20000386,92305,
2013-07-01 05:07:09,3.6030840000000026,98.724246,18.31875273977759,20000386,92304,
2013-07-01 05:07:24,3.604686000000001,98.725704,57.75565827175203,20000386,92305,
2013-07-01 05:07:24,3.604686000000001,98.725704,57.75565827175203,20000386,92304,
2013-07-01 05:07:39,3.606341999999998,98.728467,85.83998666987722,20000386,13260,
2013-07-01 05:07:54,3.606062999999999,98.731563,82.79426301123083,20000386,75051,
2013-07-01 05:07:54,3.606062999999999,98.731563,82.79426301123083,20000386,13259,
2013-07-01 05:08:09,3.607484999999997,98.731509,37.97590135091355,20000386,75051,
2013-07-01 05:08:09,3.607484999999997,98.731509,37.97590135091355,20000386,13259,
2013-07-01 05:08:24,3.6085020000000014,98.733903,69.29754810397229,20000386,75050,
2013-07-01 05:08:39,3.6103919999999974,98.733813,50.49501566162496,20000386,24983,
2013-07-01 05:08:39,3.6103919999999974,98.733813,50.49501566162496,20000386,75050,
2013-07-01 05:08:54,3.612290999999999,98.734488,53.7725720669886,20000386,24983,
2013-07-01 05:08:54,3.612290999999999,98.734488,53.7725720669886,20000386,75050,
2013-07-01 05:09:09,3.613902000000003,98.734569,43.046558690966165,20000386,24983,
2013-07-01 05:09:09,3.613902000000003,98.734569,43.046558690966165,20000386,75050,
2013-07-01 05:09:24,3.6155490000000015,98.732274,75.28662450570346,20000386,75051,
2013-07-01 05:09:39,3.616304999999997,98.731284,33.20056535547788,20000386,75051,
2013-07-01 05:09:54,3.6174389999999974,98.729484,56.6933946506738,20000386,75051,
2013-07-01 05:10:09,3.617888999999998,98.7261,90.9247909502601,20000386,77019,
2013-07-01 05:10:09,3.617888999999998,98.7261,90.9247909502601,20000386,77022,
2013-07-01 05:10:24,3.6181410000000014,98.722482,96.59486534353266,20000386,77019,
2013-07-01 05:10:24,3.6181410000000014,98.722482,96.59486534353266,20000386,77022,
2013-07-01 05:10:39,3.617888999999998,98.719566,77.95429355679752,20000386,77019,
2013-07-01 05:10:39,3.617888999999998,98.719566,77.95429355679752,20000386,77022,
2013-07-01 05:10:54,3.6184650000000005,98.71843199999999,33.88922039723754,20000386,77019,
2013-07-01 05:10:54,3.6184650000000005,98.71843199999999,33.88922039723754,20000386,77022,
2013-07-01 05:11:09,3.6195900000000023,98.719692,45.02802250204887,20000386,77019,
2013-07-01 05:11:09,3.6195900000000023,98.719692,45.02802250204887,20000386,77022,
2013-07-01 05:11:24,3.6208680000000015,98.720619,42.10421376584142,20000386,96966,
2013-07-01 05:11:24,3.6208680000000015,98.720619,42.10421376584142,20000386,48223,
2013-07-01 05:11:39,3.622064999999999,98.722113,51.02656444494384,20000386,94504,
2013-07-01 05:11:39,3.622064999999999,98.722113,51.02656444494384,20000386,94503,
2013-07-01 05:11:54,3.6228479999999976,98.72142,27.880011186740344,20000386,94504,
2013-07-01 05:11:54,3.6228479999999976,98.72142,27.880011186740344,20000386,94503,
2013-07-01 05:12:09,3.623262000000004,98.720448,28.146780045557016,20000386,94504,
2013-07-01 05:12:09,3.623262000000004,98.720448,28.146780045557016,20000386,94503,
2013-07-01 05:12:24,3.6232710000000026,98.720466,0.5362032438264344,20000386,94504,
2013-07-01 05:12:24,3.6232710000000026,98.720466,0.5362032438264344,20000386,94503,
2013-07-01 03:55:30,3.612624000000004,98.684061,77.84111163098058,20000540,53856,
2013-07-01 03:55:30,3.612624000000004,98.684061,77.84111163098058,20000540,53859,
2013-07-01 03:55:45,3.612219000000003,98.681145,78.41260085573086,20000540,52594,
2013-07-01 03:55:45,3.612219000000003,98.681145,78.41260085573086,20000540,52640,
2013-07-01 03:56:00,3.6133980000000037,98.680938,31.943128942841263,20000540,3544,Jalan Gunung Krakatau
2013-07-01 03:56:15,3.614153999999999,98.68016399999999,28.844389873303378,20000540,12394,Jalan Bukit Barisan I
2013-07-01 03:56:15,3.614153999999999,98.68016399999999,28.844389873303378,20000540,22361,Jalan Bukit Barisan I
2013-07-01 03:56:30,3.614955000000002,98.677077,84.95171308358503,20000540,12448,Jalan Gunung Mas
2013-07-01 03:56:45,3.6157559999999975,98.677437,23.42801299412903,20000540,12417,Jalan Gunung Sinabung
